Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.3131617307662964,0.3178635367729949,0.30751869970345364,0.3112809882739704,204859200
2001-03-09,0.30469751358032227,0.31128091432536026,0.30093607971336167,0.31034056841464625,299135200
2001-03-12,0.28024643659591675,0.2990554191214841,0.27272351658887495,0.2962343303968582,391020000
2001-03-13,0.29435276985168457,0.29435276985168457,0.27366389782553546,0.2840087607436311,443329600
2001-03-14,0.30751869082450867,0.3084590369314629,0.2774253302047358,0.27836567631169007,477775200
2001-03-15,0.2962343096733093,0.3216249853407668,0.2962343096733093,0.3141020909720603,529317600
2001-03-16,0.29529306292533875,0.30563792398224754,0.28400870964644787,0.2858894268222445,470316000
2001-03-19,0.30940014123916626,0.3103405120912656,0.2934122546944688,0.297174566800442,356008800
2001-03-20,0.2962343096733093,0.3150424370731128,0.2962343096733093,0.3117511754953145,499206400
2001-03-21,0.3028167486190796,0.3141019775760212,0.291531519662138,0.2976447464822405,371375200
2001-03-22,0.32538720965385437,0.3272679515642817,0.3037571458488595,0.30657823360244996,723301600
2001-03-23,0.346076101064682,0.3545402188018475,0.33102941123459456,0.33196978226387663,944888000
2001-03-26,0.3277195990085602,0.3573612864986889,0.317938455121984,0.34803263666010303,734451200
2001-03-27,0.34412044286727905,0.34682862759380695,0.3295245617000392,0.3301270501830226,543821600
2001-03-28,0.3335877060890198,0.3385532640870436,0.32350659576759794,0.3322336136710006,584662400
2001-03-29,0.3390040993690491,0.35284749925782244,0.3235066182963193,0.3275688707212101,613065600
2001-03-30,0.33208268880844116,0.3418629787818788,0.3210982759995665,0.3393056177534066,400349600
2001-04-02,0.32486069202423096,0.3409606619598597,0.32200168391010137,0.3323836125054102,340911200
2001-04-03,0.30454760789871216,0.3220016430459384,0.302891844384596,0.32140000837131655,368687200
2001-04-04,0.29341238737106323,0.30469759606068686,0.28212715356938045,0.2973246703952748,685484800
2001-04-05,0.31402695178985596,0.3385531096579563,0.30093601655714297,0.30996384769123014,446762400
2001-04-06,0.3098139464855194,0.31658440752078665,0.2994311666230532,0.3129737712012445,324889600
2001-04-09,0.30906155705451965,0.32109839527106676,0.30183860031454735,0.31131810166475427,266582400
2001-04-10,0.33163103461265564,0.34156217300909003,0.31267208854121803,0.3144778208381698,457374400
2001-04-11,0.32802048325538635,0.34607615210060905,0.32019589300487816,0.34577533477956923,334096000
2001-04-12,0.3373491168022156,0.34637695073785996,0.3182401489031199,0.32230242556481703,298933600
2001-04-16,0.3226032555103302,0.3370483127041084,0.31387623853754504,0.3323835474401385,285224800
2001-04-17,0.30695489048957825,0.3191425471219089,0.2949172030234625,0.3189917241459734,685199200
2001-04-18,0.34291625022888184,0.36232686082167515,0.3171868199165538,0.32455976818200777,1100842400
2001-04-19,0.3870038688182831,0.38745465526533096,0.35510478241131394,0.3844456789599346,1873670400
2001-04-20,0.37677201628685,0.3856498824962777,0.37015154839486086,0.37511710648833924,693403200
2001-04-23,0.3648850619792938,0.3761702922903323,0.361122749335784,0.3662391540115412,541525600
2001-04-24,0.36157453060150146,0.37240809903010386,0.3537499393529115,0.3660884483885891,377137600
2001-04-25,0.37195727229118347,0.37406382241979413,0.354653230892474,0.3642827007958792,330780800
2001-04-26,0.3715055286884308,0.39272104351594445,0.37135470570775764,0.3787276291091274,799696800
2001-04-27,0.3942260444164276,0.39558013674669945,0.3724080616107373,0.37917935195997304,453012000
2001-04-30,0.3835432529449463,0.4080694173964354,0.3742137482855428,0.40174974305467037,494776800
2001-05-01,0.39016371965408325,0.3987399129283639,0.37917930553337265,0.38233915526179824,427252000
2001-05-02,0.40009400248527527,0.40174974062908975,0.3876055270962443,0.3963325433087118,368524800
2001-05-03,0.3755680024623871,0.39497862392415456,0.37210735906246567,0.39076552262022723,301543200
2001-05-04,0.38745471835136414,0.3889596587660369,0.36052120940293864,0.3647343092919819,281052800
2001-05-07,0.3755680024623871,0.3876056966422818,0.37376226923239936,0.3854991459903181,276550400
2001-05-08,0.36969974637031555,0.38294067636495976,0.3603710976689944,0.38143661536233264,315436800
2001-05-09,0.3608219623565674,0.3693989836139953,0.356158051667021,0.3632293291925894,324889600
2001-05-10,0.346076101064682,0.36864653760265287,0.3453236435241205,0.36428261534648876,288976800
2001-05-11,0.3438195586204529,0.353449026306527,0.3424654665207072,0.34622692554197143,203044800
2001-05-14,0.35043999552726746,0.35630800370142796,0.34231461491045573,0.34442116437786374,309220800
2001-05-15,0.3487851619720459,0.3836932551487357,0.3466786120475302,0.3516433408428778,237025600
2001-05-16,0.36262771487236023,0.3686465466467826,0.34381956557577037,0.3499883916433458,322330400
2001-05-17,0.3543524742126465,0.36608849625394446,0.34983855583537277,0.364584409260232,332119200
2001-05-18,0.35405153036117554,0.3557064398122273,0.34788185033521063,0.35149331522638927,159051200
2001-05-21,0.35450229048728943,0.3597686895501259,0.3468285496872476,0.35555556527744636,460997600
2001-05-22,0.3535999357700348,0.3630794108110548,0.3520949953092155,0.36112283000603096,412916000
2001-05-23,0.3495366871356964,0.35736124987433826,0.34396949665929355,0.35736124987433826,281041600
2001-05-24,0.3490859270095825,0.35059001337480267,0.3403589113004182,0.35044001908714156,271756800
2001-05-25,0.34246546030044556,0.3504400184639578,0.33855317836238663,0.3490859263888067,158743200
2001-05-29,0.32305479049682617,0.3385531175941431,0.31312367879799896,0.33584410523237185,515989600
2001-05-30,0.29762548208236694,0.31237135824438256,0.29040337958150286,0.31237135824438256,777078400
2001-05-31,0.30018359422683716,0.30454754152354224,0.29326231088346033,0.29792622164214383,442892800
2001-06-01,0.31432780623435974,0.317336807402963,0.30063523495679667,0.3028917535467865,456075200
2001-06-04,0.3108671307563782,0.31763758981769474,0.30785730122018456,0.31718677834531334,281920800
2001-06-05,0.3150802552700043,0.3174876218800006,0.3062024175788198,0.31297370589905393,471794400
2001-06-06,0.3119205832481384,0.31492958580285774,0.3059017494406676,0.31492958580285774,223176800
2001-06-07,0.3259138762950897,0.32651548571986805,0.3077073625133997,0.3116188157005045,325180800
2001-06-08,0.3207976222038269,0.32576318120924525,0.31161896206630785,0.32576318120924525,342624800
2001-06-11,0.30153781175613403,0.3170361480443602,0.30018371912102276,0.31673533064745363,294000000
2001-06-12,0.3056009113788605,0.31131809871582083,0.29732467957971215,0.2974755026113583,303794400
2001-06-13,0.30800825357437134,0.32696722941814127,0.3018385725396981,0.32230246378379973,511487200
2001-06-14,0.29913032054901123,0.30770736707781166,0.2974754111993256,0.30153768742975073,297348800
2001-06-15,0.3075565695762634,0.312221309436679,0.2911557865005417,0.302441018118039,454624800
2001-06-18,0.30590173602104187,0.3137254737993048,0.3009361776302621,0.3071050055109304,345912000
2001-06-19,0.3037952482700348,0.3220017469864524,0.30108620885191684,0.3137255383983385,321087200
2001-06-20,0.32606393098831177,0.3287729696220429,0.3006353351141826,0.30093615246149596,431620000
2001-06-21,0.33840233087539673,0.346076071210786,0.31748763420993875,0.324258094095482,341331200
2001-06-22,0.33494165539741516,0.34607603603082054,0.32741788499132995,0.33825230221420993,286025600
2001-06-25,0.3609728217124939,0.3611227909003456,0.3378007490094502,0.33855320660234833,439549600
2001-06-26,0.3573613464832306,0.35766216379333193,0.3462269625203609,0.35119251988159306,272781600
2001-06-27,0.35119256377220154,0.3611228510378885,0.3385532629813931,0.3585655143455649,374130400
2001-06-28,0.3542014956474304,0.35976871233174285,0.34517366221661927,0.3468285716494566,348409600
2001-06-29,0.3498384654521942,0.37767442637011434,0.3490859826886503,0.3560072922778268,515390400
2001-07-02,0.35961881279945374,0.36458437110419856,0.3481827555436223,0.3557065296291099,230048000
2001-07-03,0.3587154448032379,0.3638318503671456,0.3535999181612796,0.3537498873579031,112543200
2001-07-05,0.34893515706062317,0.35766217409625106,0.34622697249387435,0.35510483764986556,152292000
2001-07-06,0.33148112893104553,0.34547452104053805,0.3268163635498707,0.3424655191010872,302920800
2001-07-09,0.3415622115135193,0.3460761284159022,0.3262147031938035,0.33238352959757406,337467200
2001-07-10,0.3180892765522003,0.3471293544937997,0.3135753602846847,0.3453236222472573,395270400
2001-07-11,0.33915480971336365,0.339305632697058,0.31598273916141373,0.3164343794147842,470506400
2001-07-12,0.36653995513916016,0.3733112437000141,0.3505899862098591,0.3505899862098591,614801600
2001-07-13,0.3739129304885864,0.37632029752078267,0.3587154169071876,0.3630793644948164,454742400
2001-07-16,0.36052122712135315,0.37767444484150214,0.35976876943306413,0.3743646254505038,278667200
2001-07-17,0.377674400806427,0.37948013330820185,0.3462269516570382,0.36082200238692586,647830400
2001-07-18,0.3128230571746826,0.34276643036602444,0.3072558634073067,0.32771975914925694,1137012800
2001-07-19,0.3003345727920532,0.3223025301500039,0.29717474701945273,0.3194435217798304,861140000
2001-07-20,0.30063533782958984,0.3018385821176527,0.29326238719901854,0.2964222124212383,444584000
2001-07-23,0.2940147817134857,0.30845898359722035,0.2935631414365703,0.3022901575029851,241360000
2001-07-24,0.28724345564842224,0.29973192923274283,0.2818262591108839,0.29175737174754596,348376000
2001-07-25,0.27791401743888855,0.290403347756017,0.27039109841217174,0.28769516320222643,443878400
2001-07-26,0.279719740152359,0.282879590031415,0.2685853563156358,0.2780648557286938,369140800
2001-07-27,0.28528696298599243,0.28965088576635056,0.2783656535857578,0.28212711304265975,334135200
2001-07-30,0.28483620285987854,0.29130584799953985,0.27851655205482445,0.28769521089520983,243359200
2001-07-31,0.2827296853065491,0.29220916261101293,0.27851658428234294,0.2899517890488694,235026400
2001-08-01,0.28679174184799194,0.2976253034458872,0.2851368330656928,0.2860392845749185,304136000
2001-08-02,0.2982277572154999,0.29897936059244845,0.28980153753229854,0.2956695434094021,252089600
2001-08-03,0.29341238737106323,0.29943122058539257,0.28588946737661447,0.29928125136841494,186054400
2001-08-06,0.2878451645374298,0.2958197240836954,0.2858894375781461,0.2864910722274851,99652000
2001-08-07,0.2896510064601898,0.29597065875606177,0.28558872799777646,0.2908551049110031,168548800
2001-08-08,0.28438442945480347,0.2964220907005613,0.278967208172886,0.2898016256246726,276169600
2001-08-09,0.2866417467594147,0.28814583260365134,0.28167619172984665,0.28528682645344944,200664800
2001-08-10,0.2861902415752411,0.2907041586308032,0.2797197438415906,0.2864910588859018,186961600
2001-08-13,0.28724345564842224,0.2908549200067812,0.28227789933009123,0.2873934499230581,147996800
2001-08-14,0.2818264067173004,0.29130588409962593,0.2809239545038768,0.2888985161657457,228950400
2001-08-15,0.27746328711509705,0.2849862076653383,0.2738517960680337,0.28227802256309237,289279200
2001-08-16,0.28062310814857483,0.28212716990371595,0.2703911488495505,0.2749050668471525,288092000
2001-08-17,0.2718961238861084,0.2776132869878845,0.2706920004301239,0.27084284859696645,208426400
2001-08-20,0.2726476788520813,0.2743034424761099,0.2679837667673146,0.27294935001937415,252302400
2001-08-21,0.2696385681629181,0.2729492402697809,0.26632792116810444,0.2729492402697809,185701600
2001-08-22,0.2740024924278259,0.2746041268510323,0.2649738074799205,0.26993936321525447,173975200
2001-08-23,0.26798367500305176,0.27595823268311676,0.2645230335324136,0.2738516832055396,217078400
2001-08-24,0.2794189155101776,0.28017137303843886,0.26557632371081763,0.27084272282297994,290332000
2001-08-27,0.2846854031085968,0.2904034196468735,0.2732501987300925,0.27987066744375805,175644000
2001-08-28,0.2768608331680298,0.28799607485572976,0.2768608331680298,0.28438460846913893,171735200
2001-08-29,0.26828446984291077,0.2833311572951656,0.26828446984291077,0.2774631495829334,239971200
2001-08-30,0.26828446984291077,0.27355084309686306,0.2600082669023567,0.2669303779629803,368692800
2001-08-31,0.27911806106567383,0.2798705184937233,0.2655762883415582,0.266779557268351,216904800
2001-09-04,0.2746042013168335,0.2870926768214674,0.2735509013297704,0.27836563541616205,348213600
2001-09-05,0.27911806106567383,0.28513689179246177,0.27264756503048587,0.27445329711828303,360057600
2001-09-06,0.26662954688072205,0.28483605733940304,0.26557627228465597,0.27686064693031426,282368800
2001-09-07,0.26000842452049255,0.27234691058047705,0.2588051548745057,0.26331907344316285,241830400
2001-09-10,0.2613632380962372,0.2633189648131992,0.2545919486876368,0.2557951927251719,308845600
2001-09-17,0.2556452751159668,0.25684854450830136,0.23668629879328124,0.24074857603930336,458007200
2001-09-18,0.24496164917945862,0.2666296366310803,0.24330673959931126,0.25429115453853435,327101600
2001-09-19,0.25609686970710754,0.2573001388843454,0.23472970102349672,0.24827230526393967,373318400
2001-09-20,0.2359337955713272,0.25504359123145603,0.233225611262953,0.24511245205833854,411174400
2001-09-21,0.23668628931045532,0.24451087995091106,0.22088713882253322,0.22269289664867453,570516800
2001-09-24,0.24751988053321838,0.2533878908909172,0.23999613162239403,0.2424043279363995,294537600
2001-09-25,0.23382717370986938,0.24405910190455857,0.23096816728955047,0.2428550044179721,374404800
2001-09-26,0.22795918583869934,0.23909356656393838,0.22464851388255122,0.23788946897583385,493796800
2001-09-27,0.23337562382221222,0.2369870889811769,0.22871171241453594,0.22946331623758387,322240800
2001-09-28,0.23337562382221222,0.2393944561878755,0.2315698912427299,0.2363854543539607,365108800
2001-10-01,0.23382717370986938,0.24059846108970298,0.22916243540842732,0.23307471636794197,208208000
2001-10-02,0.22645434737205505,0.2381911951969573,0.22389613195882843,0.23217236262248403,235883200
2001-10-03,0.22540107369422913,0.2311190889777702,0.2231436755919746,0.22494940824455953,683043200
2001-10-04,0.23894283175468445,0.24451087798110005,0.22555190257074095,0.23096827197146222,401122400
2001-10-05,0.24285508692264557,0.2430059099212751,0.22555187696998266,0.23172070335348952,342686400
2001-10-08,0.2437583953142166,0.2460149396664071,0.23322564514295654,0.23427892016008253,207984000
2001-10-09,0.2407485395669937,0.24375836998771175,0.23518134772602903,0.24150099717217322,174025600
2001-10-10,0.25308698415756226,0.25353862434939145,0.23999602306326506,0.24225339532481127,307759200
2001-10-11,0.266930490732193,0.266930490732193,0.25353873184348646,0.25459200693925044,334163200
2001-10-12,0.2709926962852478,0.2720459711019334,0.25368863384257984,0.2604599481183917,287812000
2001-10-15,0.270691841840744,0.27655984967149133,0.2700902073703129,0.2700902073703129,318752000
2001-10-16,0.2709926962852478,0.2738517034587847,0.2673812315715453,0.27219679408905917,202949600
2001-10-17,0.2556452751159668,0.27701161892125015,0.25519363474487705,0.2759583187419346,285538400
2001-10-18,0.27084267139434814,0.2743033124090555,0.2601590773259772,0.2601590773259772,612572800
2001-10-19,0.2753567099571228,0.2768607715898485,0.2690370344231774,0.26993948647004795,166790400
2001-10-22,0.2861902415752411,0.2869426992008057,0.27219682498159553,0.2740025826554408,391938400
2001-10-23,0.2729494273662567,0.2922092019714718,0.2688862950346486,0.2876952829372389,684980800
2001-10-24,0.2851369380950928,0.28724348775666514,0.2670804178705298,0.2717451574633665,374427200
2001-10-25,0.28874844312667847,0.2896508950941779,0.27325013578400237,0.2774632356947159,254951200
2001-10-26,0.28092390298843384,0.28965092091018235,0.2801714452661902,0.2837829108537868,278964000
2001-10-29,0.2652747333049774,0.2809238894081637,0.2648239216517697,0.27941897403642624,239181600
2001-10-30,0.2648240029811859,0.27084286273073765,0.25669861765548624,0.261513353886217,276763200
2001-10-31,0.2642214894294739,0.27686079116698686,0.26241658520810596,0.26677968012339615,273750400
2001-11-01,0.279719740152359,0.28257877272472176,0.2595575223235799,0.2655763545508887,312995200
